3742000
3805900
3810300
4180600
4069400
3814800
3841300
3745500
3790100
3864500
4011400
3845400
4552800
4450000
3843100
3877200
3906500
3894500
3916700
3935300
3976100
3924000
3990400
3969900
3977400
3989700
4002600
3982600
3961300
4021900
4030100
4505300
4738500
4096500
4101600
4115200
4126900
4119700
4130400
4145400
4147400
4183600
4184600
4183700
4596200
4616400
4423000
4455600
4323200
4341800
4314000
4275400
5980900
4278500
4367500
5522900
4379300
4378500
4485200
4362700
4418900
4299900
4323400
4363500
4401300
4419800
4343100
4426200
4284700
4362900
4457200
4561300
4437600
4437600
4429000
4476400
4491900
4490000
4519300
4519600
4516300
4675500
4544200
4534800
4570400
4570600
4579300
4640600
4570600
4610800
4624500
4639600
4665700
4681800
4549100
4573400
4566400
4743600
4712700
4702000
4747300
4734800
4778100
4740800
4759900
4819900
4796800
4799200
4772000
4814900
4765800
4873300
4878600
4779600
4819300
4824500
4882300
4866100
4875800
4794200
4839900
4841000
4836700
4804100
4910500
4976100
4929400
5055100
5187600
5124400
5157800
5167800
5196000
5653900
5238900
5243600
5127400
5117700
5211500
5128000
5151400
7214000
6688400
5252000
5192400
5199100
5254800
5350700
5258400
5387400
5346900
5528400
5597500
5490000
5219400
5271300
5281300
5244700
5346000
5498200
5242900
5243400
5304800
5379600
5399900
5296200
5329300
5290000
5447100
5433700
5480100
5480300
5436600
5504500
5537600
5519100
5525100
5528900
5553100
5560800
5549200
5473100
5459300
5454300
5443800
5626300
5595400
5651700
5643900
5555600
5575700
5597900
5701400
5677300
5687500
5692200
5624600
5836800
5846700
5927300
5976000
5888200
5729000
5803900
5793200
5841400
5847100
5777500
5759500
5796600
5867000
5882400
5813100
5902600
5917000
5959000
5930300
5920100
5950800
5976500
5958300
6000900
6027000
6039600
6062000
6026900
6126100
6091500
6100600
6031900
6082700
6110500
6087700
6120100
5907800
6087000
6141200
6170400
6137600
6190800
6226000
6156400
6241300
6389100
6114400
6139900
6173700
6289500
6198800
6284900
6392500
6309500
6233800
6312700
6330900
6332400
6303300
6355100
6317600
6332800
6334200
6280300
6620800
6417600
6529300
6482600
6500900
6504300
6454300
6400500
6543600
6530500
6513200
6484600
6537700
6507000
6574200
6611600
6571900
6647100
6511800
6616400
6667300
6658700
6672500
6655800
6721700
6670000
6729400
6674500
6717400
6747300
6742500
6706500
6755400
6685400
6788900
6781500
6762700
6790900
6807200
6854300
6842900
6817100
6880000
6845700
6743600
6730000
6769800
6798100
6872500
6910300
6946100
6949300
6930500
6991700
6933100
6947700
6980500
7021000
7068500
7056700
7027100
7066600
6919600
6948000
6947300
6945500
6904600
7115300
7068900
7142700
7068900
6992300
7131000
7186900
7159800
7173600
7138300
7096000
7116900
7132900
7073800
7139200
7081700
7101700
7085100
7169900
7188100
7240900
7324100
7272900
7232900
7301700
7372200
7434800
7245700
7319300
7397500
7392700
7383900
7434300
7389500
7427000
7376500
7416500
7424100
7502400
7484000
7514500
7505500
7499900
7528100
7546300
7584300
7381900
7494100
7583000
7580100
7602200
7761900
7491300
7538700
7500600
7643800
7727600
7732100
7700700
7691200
7740200
7702900
7750500
7802100
7763900
7814100
7880000
7849200
7857700
7773100
7750700
7892600
7885600
7879800
7886800
7824500
7903500
7919100
7904200
7892200
7925600
7856600
7806000
7929900
7984100
8214200
8000500
7939500
7961300
9361500
8154400
8185900
8285400
8113500
8258100
8203700
8095700
8199000
8126900
8422200
8454400
9144500
8251500
8102700
8224700
8183400
8256300
8221300
8264500
8262800
8210700
8313900
8244900
8252900
8346500
8228600
8294300
8270400
8251300
8269700
8618800
8316700
8277400
8317200
8458400
8365800
8519500
8523200
8329400
8482200
8538900
8532600
8648400
8452100
8543400
8507700
8516000
8527200
8552500
8434000
8636600
8468100
8358700
8589900
8602100
8581500
8616400
8572400
8608500
8596300
8613100
8628100
8636500
8653700
8672300
8505400
8657500
8721900
8615900
8758900
8750000
8721200
8787200
8554800
8624500
8654300
8614800
8655900
8808000
8868300
8891600
8847900
8896000
8903200
9010100
9116800
8889400
8908100
8708900
8984300
8960600
8967200
8960200
9011200
9144200
9048100
8992500
9030400
9044700
9164900
8927100
9097400
9374000
9103700
9064800
9127800
9115400
9103800
9109500
9021100
9069200
9091600
9150800
9184100
9239000
9647300
9282700
9311500
9324100
9114100
9187400
9339000
9271600
9373300
9363000
9307800
9407300
9494500
9481900
9482800
9388600
9388200
9534800
9514100
9852000
9641700
9559200
9550100
9568800
9510400
9586800
9598000
9667900
9640400
9712400
9437900
9542800
9638400
9647300
9696500
9550500
9621200
9701300
9773100
9703300
9752800
9675700
9824300
9753200
9754100
9746300
9766700
9788900
9808400
9568100
9752700
9751000
9745900
9912900
9910200
9781700
9928100
9903600
9925600
9918500
9953600
9687200
9671900
9793500
9956600
9974300
10007600
9906200
9945100
9887200
10047500
10034800
10091800
10098400
10008000
9983800
9950900
9901900
9907400
10116000
10011000
10119100
10129200
10160100
10171300
10212500
10308500
11680500
11103800
10039500
10057200
10082400
10277400
10259600
10500900
10220000
10338000
10373800
10353200
10365900
10340400
10369300
10434500
10446700
10498400
10537500
10478200
10497100
10475400
10508600
10415000
10546600
10535500
10593000
10451100
10531500
10528400
10558500
10587400
10614600
10588100
10617100
11247700
11040000
10986200
11016000
11008400
11064500
10582200
10719300
10727800
10755700
10739700
10756700
10797800
10682000
10797200
10786800
10762900
10832700
10779100
10841900
10830200
10903900
10948300
10838900
11046100
11668200
10975400
10962000
10855700
10947100
10944800
10966700
11032400
11100200
11218800
11058900
11364300
11398700
11417500
11207500
11119400
11193800
11055300
11074300
11092100
11071600
11202200
11249300
11186900
11165400
11169100
11178700
11219700
11235700
11956100
11179100
11209400
11247100
11271400
11335900
11525500
11339900
11593400
11662500
11670900
11287900
11267500
11170700
11232300
11094800
11314200
11376200
11233700
11360700
11479200
11506500
12303900
11508600
11489100
11489900
11500200
11469400
11414400
11400000
11428200
11518200
11483800
11487300
11441300
11503900
11547900
11487100
11573100
12281900
11776200
11546600
11537300
11399600
11796900
11740200
11735400
11698400
11754000
11623900
11854000
11745500
11514000
11519200
11738400
11648700
11534900
11609500
11841700
11591500
11825300
11811800
11820600
11657500
11923500
11828300
11691400
11900100
12039100
11726700
11775600
12025100
11987800
12018900
12006400
12041200
12000400
12001400
12129000
12056600
12029200
12070100
12051000
12094600
12182600
12308200
12303500
12636700
12386100
12307200
12250300
12242600
12311500
12055300
12297300
12261400
12345500
12280000
12263900
12300800
12289300
12351800
12378100
12428100
12388400
12384400
12413500
12694300
12905700
12856900
12875800
12466400
12434500
12327300
12395500
12519000
12482300
12494800
12480900
12531200
12537200
12539800
12536500
12486100
12518400
12510900
12446200
12489600
12499600
12493300
12516700
12454700
12573900
12460200
12817300
12630200
12696500
12719100
12857000
12980000
12724700
12771600
12930600
12902500
12864800
12568400
12780900
12808300
12857500
12886300
12833800
12847200
12869400
12820000
12932000
12928900
13014000
12965500
12941400
13035500
13227300
16669000
12668500
12918300
12867600
13020000
12835700
12913800
13019500
13058900
13085400
13102100
13082900
13059500
13126800
13118600
13090600
13136200
13143400
13162800
13153500
13038200
13312100
13328800
13237700
13513400
13786000
13389200
13396200
13341300
13385700
13398700
13416800
13252400
13324100
13335200
13641800
13612400
13519200
13319300
13084900
13283100
13326500
13447300
13560700
13606400
13764500
13645600
13563000
13614700
13536200
13584400
13481500
13628600
13767800
13936000
13756800
13607600
13936800
13642400
13590300
13502500
13688100
13846500
13713600
13661700
13800800
13979400
13912800
13888600
13705700
14750600
13370200
13712600
13712800
13631100
13877500
14369800
13892300
14107400
13888700
13976600
13928400
13712300
13700200
13870300
13767600
13748900
13770000
13712000
13754300
13644200
15057700
13941200
14039300
14100100
14055300
13931000
13948000
14049100
13842200
13844600
13936200
13980700
13906100
13815600
14100700
14553600
14490800
14703300
14675000
14294000
14216900
13891400
14056400
14300900
14160600
13972300
14250500
14138300
14285500
14266700
14225200
14317100
14430700
14580200
14429100
14365300
14369800
14418600
14446200
14554300
14532300
14656300
14719200
14780300
14366500
14595500
14602800
14588500
14556900
14539200
14528600
14703300
14538900
14622700
14596200
14670600
14772600
14879000
14637200
14696700
14606200
14694300
14596500
14880900
15209500
15144200
15280600
14480100
14676300
14902800
14514100
15108700
15162400
14618700
14859200
14915000
14863100
14890900
14924200
14580500
14725200
14907500
14939200
14726000
14704200
14740900
14779200
14964100
14828300
15034700
14986700
14903100
15020300
15013200
14912800
15096800
15094000
15053300
15158700
15086900
15062400
15022300
15332100
15206700
15185100
15090300
15108400
15129200
15169200
15156800
15122500
15190300
15242400
15245900
15509700
15318500
15173100
15180300
15370700
15397900
15179600
15342500
15309900
15227200
15374000
15183600
15385200
15660800
16267200
15512900
16020600
15602200
15616900
15597300
15552200
16264400
16009800
15962300
16175200
15568500
17577200
16782700
15666900
15572700
15652100
15693300
15765800
16258000
16294100
16237700
15795000
15956400
16329100
16284900
16332300
16283300
15935500
15952600
15916800
15967200
16021900
16207000
16494200
16479600
16222500
16211000
15565200
15880300
15855500
15883600
15683000
15883500
15910400
15867900
15862300
15966200
15943100
16033800
17105700
16090500
16247800
16043700
15886600
15923300
16287500
16144500
16189000
16094200
16033800
16096500
16281200
16052600
16117300
16224100
16243800
16242900
16258800
16282000
16730500
16386100
16357700
16378100
16287600
16248900
16256700
16220000
16380100
16414300
16410600
16319700
16374700
16324400
16530400
16683300
17313000
16476500
17423500
21310500
17876700
16545300
16588800
16699100
16568700
16346600
16541200
16540600
21474500
16546800
16432500
16379700
16458000
16627800
16656100
16803800
16678100
16480200
16744500
16765800
16705900
16693700
16755800
16794900
16821100
16858800
16849600
16858300
17106300
16939500
17466000
17171900
17010600
16793300
16730200
16941000
16588700
16969300
16993600
16965800
16667600
16895500
17111700
17050500
17059100
17267200
17135600
17193200
17268100
17062500
17267700
17210500
17123400
17068600
17102100
17166500
16816500
17029000
19538500
17173900
17168500
17215000
17176200
17200800
17245900
17315600
17764600
17330500
17128400
17263500
17237800
17390100
17320100
17364000
17580300
17699200
17414700
17730700
17420200
17412000
17145300
17373100
17466600
17473100
17469700
17499600
17483700
17334500
17580600
17505500
17545200
23024300
17569200
17629400
17435100
17464200
17352800
17595700
17417000
17496500
17684200
17813000
17752200
17741100
17766800
17808900
17832700
17856200
17786800
17706400
17899400
17875800
18114500
18470900
18270200
17855100
17881000
17737200
17847300
18004700
17881100
17800100
17836400
17838600
17959700
17808300
17951000
18036000
17850300
17887100
17924100
17946800
17993800
17956000
18098600
18084500
18212200
18191500
18058900
18054000
18132300
18528800
18084500
17925200
18477400
18140700
17839200
18082600
18451900
18271600
18279000
18131900
18211400
18272300
18424700
18389100
18403200
18204000
18408900
18409700
18402400
18319900
18398800
18232000
18447500
18198700
18428000
18373800
18642100
18466300
18388100
18491800
18477300
18632200
19010400
19185600
19185200
18985800
18647900
18546100
19472200
18386800
18179000
18719400
18599300
18658000
18927600
18651100
18673200
18385700
18524700
18492000
18541700
18514700
18391000
18441200
18935900
18809100
18728000
18912200
18833200
18848500
19701400
18874200
18865300
18730200
18716500
18708200
18543900
18881000
18848900
18988500
18588100
18854700
18795500
18612600
18782100
18638400
18916500
18742500
18994500
18919200
19174500
18838200
19268500
19229200
19288500
19255900
18874300
19320200
19311800
19240800
19073200
19284300
19300000
18830200
19073700
18994900
18720200
18765400
18928600
19385200
19086400
18937000
19100700
19124900
19185400
19372400
19347800
19560800
19460900
18967800
19482100
19083100
19279100
19392100
19394800
19370100
19735200
19411500
19367900
19397200
19605300
19301500
19411600
19338100
19331000
19572900
19485700
19486600
19417900
19531800
19495400
19537600
19530100
19534200
19394100
19518900
19510100
19597400
19653500
19941500
19647100
19646500
19634100
19646000
19539200
19685200
19630400
19662600
19700800
19701000
19695700
19823100
19666200
20105100
20060100
20136300
20018500
20011100
20018000
20166100
20231300
20066600
20135500
20151800
20241700
20048200
20082500
20182700
19992200
20093500
20199600
20291200
20238800
20182500
20086400
20511800
20198000
20330500
20285400
20249300
20306100
21214500
20293400
20480300
20411200
20265300
20240700
20191200
20288600
20242500
20245100
20254300
20278800
20948200
20881400
20488700
20551600
20565800
20579200
20623000
20846200
20504400
20951000
20575100
20813000
20620000
20627800
20582700
20607500
20682800
20684200
20647400
20650900
20742600
20764300
20735900
20612900
20804200
20880500
20853700
20744600
20713600
20917000
20700000
20577800
20556100
20770800
20973900
20985100
21025300
20917100
20936800
20981100
21352300
21617200
21706100
21160100
20945100
23146300
20890200
20877100
20917300
20980100
21077600
21125300
21248600
21730300
21748000
21151600
21134100
21134800
21503000
21820900
21496800
21021600
20965300
21060500
21028700
21133900
21185600
21310000
21236200
21150700
21068000
21001400
21060500
21108800
22805600
21188300
21100600
20830600
21055700
21449500
21370300
21096800
21306400
21473100
21381700
21500900
21509700
21392900
21262800
21120100
21270700
21704900
21761500
21632700
21417500
21597700
21928500
21443700
23116300
21704600
21648300
21749500
21688700
21648000
21739400
21897400
21765500
21721000
21553900
21621900
21711000
21566400
22161000
21812400
21817800
21745600
21658100
21820100
21818200
21754900
21839800
22286600
27469100
22829800
23265900
22607000
22075900
21983800
21686800
22057100
21976900
21966300
21794300
22050800
22016100
21906100
21997500
21901800
22095600
22095500
22154100
22148700
22309700
22317300
22202600
21923700
21727300
21960500
24893700
21953100
22122000
22130800
21998300
22265400
22158900
22495900
22174800
22350900
22197100
25293500
22369400
22022800
22275400
22129900
21924400
21751000
22236700
22590300
22385200
22440700
22351000
22302000
22079600
22140900
23038300
22343900
22261900
22385300
22406600
22360700
23098400
22498500
23862800
22486500
22772900
22733100
22615300
22620700
22707400
22706400
22536600
22722100
22446600
23897100
23376500
22915800
23153500
22822600
22709000
22608500
22836700
23776500
22951900
22667600
22813600
22860400
23870500
22857100
22714000
22795500
22693900
22812000
22731200
23061800
23211100
22858000
23034800
23577800
23005200
23180800
23039900
23096400
23177700
23060500
23162800
23097100
23021500
23196600
23181000
23317200
23174300
23198000
23199100
23189800
23349900
23252100
23209200
23407300
23281100
23855100
23300400
23647800
23189900
28308200
23155200
23390800
23134100
23192400
23316900
23447400
23340200
23516900
23473300
23486800
23519000
23444700
23754400
23438800
24392600
24213400
23656300
24069600
23592000
23643500
23601900
23615400
23682100
23588200
23745000
23404400
25448600
23762100
23877700
23391600
23481200
23758800
23701000
23918000
23565800
23544300
23750600
23641100
23510400
23690800
24188300
23847000
23738800
23592100
23621500
23601600
23691200
23699300
23804600
23862200
23761100
23719300
23915900
23873000
23912400
23926100
23911600
24300600
24121600
24081500
24107400
24329100
24297100
24091100
24018900
24184300
24108100
24206900
24269700
24093100
24299900
24202100
24189300
24200800
24174800
24257700
24243900
24076200
23988200
24385400
24131900
24160700
24441100
25207200
24593500
24451600
24397600
24232800
24251700
24314600
24655700
24633600
24352700
24429300
24325300
25083700
24799700
25065500
24510700
24929000
25498400
25193500
24639400
24686600
24469700
24470000
24434900
25098600
25131800
25034100
24807600
24540100
24602000
24627800
24561800
24498400
24943800
24740400
24635100
24782200
24813500
24698400
24748600
24665700
24795600
24917200
24902300
25014000
24772000
24597800
24545300
24596600
24766600
24716900
24772500
24761600
24657900
24666300
25074200
25150300
25331000
25137500
25071500
25190400
25027900
24877400
24980100
25135100
24791400
25097900
25450800
26510100
25004500
24894700
25067900
25064500
25330200
25194600
25083900
25161400
25081600
25039800
24885200
24847400
25075000
25894300
25705100
25706300
25209300
27107900
25771600
25474600
25441600
25425200
25443000
25535000
25576500
25383800
25427600
25843500
25671500
26056600
26343400
26108400
25331800
25329600
25414000
25650400
28665500
25402000
25721700
26549300
25606500
26486600
26883600
26323500
25902200
25909300
25929000
25662600
25734700
25778400
25661000
26141000
25495500
25527000
25620800
25541800
25460400
25582200
25309100
25426700
25912400
25916400
25841800
25589300
25786200
25799000
25660200
25772700
25768600
25990700
25949000
25819100
26241600
27135100
26366400
25937300
26583400
26675600
25997300
25843400
25892000
25975900
26061700
25987400
26045600
26049900
26064900
25597700
25923500
25917800
26131600
27094000
26945300
26777200
26656400
26365500
26431500
26523000
26442400
26388600
26364300
26450200
26275300
26306800
27639900
26564000
26566900
26266800
27923300
26581600
26595600
26481800
26103200
26786800
26450300
26437100
26414300
26765000
26322400
26529200
26419200
26227900
26532000
26694600
26580100
26655900
26821000
26760000
26569400
26625600
26299200
26621600
27324200
26851300
26813600
26539000
26520800
26128300
26308600
26751100
26681800
26870500
26922900
26943800
26999500
26755600
26689900
26545000
26400500
26941600
26738200
26529800
26783900
26410700
26858900
26963900
26705900
26844600
26719400
26811700
26816600
27356300
27061700
27512300
27144800
27324000
27745700
26927000
26872900
27046700
27016900
27168700
26932300
27400000
27147200
27233200
26714900
27064300
27000600
28494400
27508700
26877800
27470500
27303400
27292300
27304700
27425200
27509000
27832400
27344500
27399300
27348800
27242000
27301800
27577400
27652700
27734200
27319000
27660400
27244700
27790000
27425100
27114100
30677000
27680400
27333900
27499800
27438400
26896000
27234000
27312900
27548900
27525200
27938400
27500900
27616900
27484400
27527200
27427300
27609700
27534100
27745600
28879400
27854700
28669400
28070200
27837500
27451600
27594700
27692500
28501900
27827900
27669700
27687500
27711000
27646900
27532200
27777400
27774800
27771500
28050300
28599000
28112600
28262300
28022100
27978100
28080000
28133500
28227800
28167200
28033500
27989800
28127000
28376700
28280000
28242300
28118900
28275100
28922100
29134500
29256100
28344600
28079100
27836800
28182100
28384000
28458300
28362500
28533900
28431500
29016600
28386700
28736100
28352600
28558500
28663200
28395300
28779200
28556200
30334800
29089600
28573200
28593900
28651500
28217600
28780200
28614600
28073800
28485600
28796500
29064000
29255600
28839600
28831900
29034400
28777500
29215900
28997100
28801300
28911600
28926600
28882800
28858300
29330400
28804400
28638800
28733200
29185000
29114100
29463100
29259500
29686100
29710000
29015300
28706600
28644900
29219400
29297100
29499600
29453700
29128100
29217200
29168300
29175500
29843900
30013300
29421800
29220500
29084000
29030700
29033600
29242400
29295000
29213400
29232700
29335100
29349300
29453400
29373500
29406800
29297400
29906600
29414300
29324800
29610100
29813600
29966100
29425400
29465600
29491900
29299000
29565700
29644900
29313700
29803000
29785700
29190900
29101300
29714800
29663300
30070000
30472600
29907900
31481700
30060700
29394500
29560800
29765900
29761800
29920800
29634500
29554100
29628200
29644400
29669800
29635700
29553500
29711500
29577500
29843900
29916200
29596700
29728600
34707000
29970500
29894400
30269800
29849000
29972300
30028200
29881500
29769600
29913000
29918600
30101700
29881500
44221600
30023800
30498800
30157400
30372500
30183400
30154700
29914200
29757800
29785400
31324000
29850800
30276500
30197000
30169200
30401900
29945500
29998900
30057700
30330200
30391700
30561100
31045700
32160800
30793000
30246100
30584300
31891800
30367600
30276900
30541600
30616300
30285400
30474700
30275900
30266100
30185400
30369000
30452100
30449100
30419500
30525100
30363000
30325500
30327100
30406700
30424400
30347800
30245100
31043700
30198800
30247700
30376500
31060100
30471800
30591800
30519200
43289000
30633900
30786300
30590100
30796900
30723500
31207400
30701400
30871900
30966800
30837800
30656200
30897800
31106200
32546400
30776500
31015900
31044800
31014700
31555900
30964500
30269500
30326600
31275600
31241000
30826800
30914600
30931100
31284800
31292400
31385400
31133600
31068000
30986700
31060800
30826800
31225900
31377000
31332400
31419100
32065600
30982500
31099500
31156000
32075400
31280800
31255200
30938800
30877300
30423100
30742700
31028700
30766200
30836500
34389900
30857500
31037900
33544300
31319000
31136400
31291600
31389100
31552100
32016600
32074800
31496600
31182300
31422800
30669200
31427400
31410400
31351900
31423700
31608300
31180600
31294000
30858800
31020100
30771200
30736700
32109000
31693500
31505700
31147700
31216400
30941000
31427500
31586500
31242700
31478000
31620300
31481600
31804500
31624700
31473100
31597800
31713700
31565800
31518500
31471400
31660700
31667800
31639800
31788900
31723400
31957900
32065000
32076600
31992600
32129300
32009600
32016800
31971500
31930300
38754400
32233500
32182000
32255500
31925600
31712800
31877900
31656200
32059800
32413500
31892700
31861200
32168400
31700300
32690000
32325500
32512600
32083000
32345900
32368700
32346100
32378800
32783400
32747700
32125100
32018500
31919800
32075400
32088000
32145400
32078600
32046300
32089700
32969000
33011100
32740800
32669300
32591500
32507900
32498400
32627900
32363500
32151100
32963200
32763200
32660000
32710900
32954900
32939200
32903900
32613900
33133900
32711000
33006200
32847100
32870200
32323600
42917400
33251200
32844000
33177400
33103100
32964700
32633600
32923000
32728800
33006000
32773400
32392800
32518600
32797500
32063700
32235800
32470100
33002500
33098800
32919500
32899600
33218300
33081600
33831600
33028700
32713900
33097500
33746900
32984900
32620100
32556100
33005800
33736400
33863100
33102300
33520600
33153800
33300100
33899900
33788800
33036600
33318500
33337900
33373600
33359400
33415800
33422500
33383900
33402200
33554600
33483800
33369100
33244100
33153800
33631300
33581900
33708300
43834400
33624000
33825200
33754800
34000400
33952400
33626800
33707300
33295900
33436700
33651300
33867300
33791200
33408300
33320400
33419900
33475300
33915500
33710800
33582000
33655200
33340600
33646300
34102300
33302400
33892700
33729900
33677200
33729000
33854500
33989200
33827000
33770200
33739500
34108200
33942100
33726700
33645500
34104700
34110900
34004700
33901200
34026600
34251700
34278800
35454500
34042600
34188300
33894300
34009600
34362700
34607800
34023900
34149700
34066700
34195600
34298000
42910700
34645400
34098300
34129200
34166300
34464800
34163000
34228400
34934600
34777200
34053700
34130600
33608900
34219400
34365900
34610800
34602700
34362400
34432800
34087400
34173800
34551700
34922200
35161300
34711700
35197400
35714400
34966100
34733400
34707900
34550600
34563400
35635900
34603700
34422600
34675400
34296900
34144600
34231500
34504200
34141000
34254800
34919400
36853300
35386600
34893000
34837100
35326500
35073100
35165400
35030000
34748600
34978100
35037200
34969500
35017800
34932300
34939100
34857400
35119900
34739700
35076600
35080200
35574000
35008700
34928200
34794600
35045300
35178600
35067200
34799600
34750000
35028300
34828400
34904500
35021100
34636700
34690500
34658800
35264300
36020400
35361300
35304300
35817000
35729300
34898200
36049800
36119600
35218100
34983100
36135700
35939900
34912700
35221700
36797700
37986100
35155200
35271300
35181400
35505300
35545500
35333900
35484500
35394600
35202500
35580900
35356900
35142600
35208600
35067200
35587800
35722600
35173000
41049000
35666400
35502300
36343500
36161300
35360500
35333300
34976300
35137300
36323400
35701600
35613400
35850200
35567100
35887400
36065100
35695800
35372300
35920600
35989400
35469800
35467800
35440200
36121700
35591200
45250500
38393300
37195700
36631100
37293500
37147500
36128000
39901800
36095100
36129500
35906700
39138100
36255900
36167600
36066400
36373100
36142200
36139200
36168700
36051800
36296300
36716700
35806600
35434800
35764200
35826100
35839900
35838400
35949700
35584400
35648100
35928600
35918600
35958100
36239300
36289500
36677400
36084000
36366400
36505700
36871700
43617900
36382100
36243000
36253900
35946900
35940500
36117600
36839000
36087700
36346400
36041700
36871600
36187100
36737500
36178700
36337300
36090800
35995200
36209300
36237300
36022200
36987100
37551600
36326800
36506900
36349300
36375300
36361900
36352700
36392700
36312300
36683100
37422200
36613100
36496000
36523500
36546000
36752600
37156700
36889800
37005500
37258000
37290700
36245100
37071600
36906100
44299900
37250200
37942400
37014900
37146200
36798500
37036000
37095800
36428700
35899700
36873200
37132800
37187700
37264300
37177400
36999500
37541800
37043400
36984500
37073900
37085800
37159700
36848500
37927800
38182000
37301000
37003900
37162500
40682400
37570400
37479000
37197600
37454800
37131800
36961200
37412900
37255900
37085500
36849900
37072100
37392200
37196800
37753500
36983000
37085400
37304700
37172400
37260700
37221100
38534000
37256500
37155100
37499600
37106100
37237900
37113800
42424200
37879400
37988900
37248200
37872800
36667500
37261700
38004000
38061100
37687100
37541600
37711100
37456400
37705300
37559600
37740800
37715000
37373400
38046600
37635200
37707800
39198300
37833300
38799500
37446800
37919800
37557300
37745100
37661800
37749000
37975700
39104500
38878200
38177000
37878600
37803100
38002500
37930300
38069300
37944500
38074700
37612600
37795500
38889700
40060200
39201500
38730600
38004000
37937800
38060600
38102500
37841300
38223600
38389800
37955500
37989400
37807100
37092500
37592800
37619700
38550500
38571900
37958800
37993200
38478000
39014900
39887100
38320900
38466800
38346900
37940100
38332400
38638000
38252200
38717900
38880000
38913200
38345300
38953400
39553000
38652800
38795500
38685000
38555700
38877400
38868100
38558200
38694600
38949500
38865200
38487000
38760300
38546900
38987100
38850200
38733800
38753600
39161100
40024200
39012600
38805800
38933800
39286900
39260800
39420100
39655600
38884600
38834400
38910400
39140500
39002300
40090000
40019600
39666900
39417900
40200700
39255600
38832300
38687000
39260000
40206500
39176700
39656900
38854000
38991500
39105900
39289900
39895200
40421300
39004600
38975600
39193800
38944400
39295600
38480700
40086800
39805600
39041800
38923400
39329600
38955700
38992400
39193900
39106000
38812700
39155700
38999800
39211600
39150800
39738900
39835700
39370300
39584900
39555600
39471700
39327400
39243700
39605200
39319500
39418000
39453500
39450900
39486700
39626500
40069600
39669000
39428600
39667000
40557900
40034500
40522800
39714300
39421300
39692000
39366200
39444200
39465100
39313500
39374200
39301300
39809200
39592900
39551900
39840800
40801300
42086900
40526500
40082600
39931800
39912000
40269700
40662900
40095400
